model,unique_id,mase,floor_mase,beats_floor,improvement
AutoARIMA,HOUSEHOLD_2_148_CA_2,0.9960272722611473,1.0005110728216307,True,0.00448151018242926
AutoARIMA,HOUSEHOLD_2_155_CA_1,1.2857627331621893,1.8365560360530706,True,0.2999055253846691
AutoARIMA,HOUSEHOLD_2_213_WI_1,0.5904098836008755,0.8283762003364894,True,0.2872684133597164
AutoARIMA,HOUSEHOLD_2_230_WI_3,0.8245589027032879,0.32098237879154723,False,-1.5688603399589542
AutoARIMA,HOUSEHOLD_2_236_TX_2,0.9655915209824834,0.9474563464476558,False,-0.019140907760893278
AutoARIMA,HOUSEHOLD_2_263_TX_2,1.0198539927684536,1.2796079617770832,True,0.2029949615567339
AutoARIMA,HOUSEHOLD_2_269_TX_3,0.7518028967245575,0.3960814660787517,False,-0.8981016813724849
AutoARIMA,HOUSEHOLD_2_271_TX_3,1.5329106540657869,1.5347216334218432,True,0.001180005101002246
AutoARIMA,HOUSEHOLD_2_276_WI_3,0.6827250718134747,0.7670854491584608,True,0.10997520215972612
AutoARIMA,HOUSEHOLD_2_287_CA_3,0.915293924262808,0.8076517057183054,False,-0.13327801796539052
AutoARIMA,HOUSEHOLD_2_309_CA_1,0.754567400661115,0.730543437421725,False,-0.03288505790179541
AutoARIMA,HOUSEHOLD_2_325_WI_3,0.7427514405201479,0.6357313205812962,False,-0.16834174512747802
AutoARIMA,HOUSEHOLD_2_347_WI_2,0.814497754268338,0.5684830980724234,False,-0.43275632473522196
AutoARIMA,HOUSEHOLD_2_349_TX_2,1.105767453408539,1.2464763405259667,True,0.11288532525058093
AutoARIMA,HOUSEHOLD_2_361_CA_1,0.7580951601768386,0.6431350442511765,False,-0.17874957515262446
AutoARIMA,HOUSEHOLD_2_374_CA_4,0.4863282482117437,0.5420233353971826,True,0.10275403944486416
AutoARIMA,HOUSEHOLD_2_391_TX_3,0.9669733406650504,1.1306713479634372,True,0.1447794777794974
AutoARIMA,HOUSEHOLD_2_406_TX_3,0.885738109084671,1.0974530268989156,True,0.1929147878087225
AutoARIMA,HOUSEHOLD_2_414_WI_1,0.7122767677962984,0.4881672355659999,False,-0.4590835187258262
AutoARIMA,HOUSEHOLD_2_416_WI_2,1.3798591789823929,1.4273051637088348,True,0.03324165422561365
AutoARIMA,HOUSEHOLD_2_417_CA_1,0.5303229573805537,0.4631341931858523,False,-0.14507407395795324
AutoARIMA,HOUSEHOLD_2_421_WI_1,0.6546878927200255,0.753259157392115,True,0.13085969643350448
AutoARIMA,HOUSEHOLD_2_425_CA_2,1.0596880311633696,1.2535996302277201,True,0.1546838355632938
AutoARIMA,HOUSEHOLD_2_428_WI_2,1.159065599095337,2.0638947790110582,True,0.4384085802810558
AutoARIMA,HOUSEHOLD_2_433_WI_2,1.5238337441902565,1.4329689588319936,False,-0.06341015609460676
AutoARIMA,HOUSEHOLD_2_464_CA_2,1.0903409461816982,0.9863451877822447,False,-0.10543545980417224
AutoARIMA,HOUSEHOLD_2_466_WI_2,1.3825373434201476,1.5571849980662815,True,0.11215600899251665
AutoARIMA,HOUSEHOLD_2_467_TX_1,0.8371013007743802,1.0790627777740114,True,0.22423299365285432
AutoARIMA,HOUSEHOLD_2_471_WI_1,1.3414247506417332,1.6543033439963977,True,0.18913012204812774
AutoARIMA,HOUSEHOLD_2_472_TX_1,0.9147110916474868,1.0104267113227998,True,0.09472791900959054
AutoARIMA,HOUSEHOLD_2_474_TX_2,0.7399007286786881,0.5747030498245809,False,-0.28744875967602956
AutoARIMA,HOUSEHOLD_2_485_TX_1,0.8032806805248572,0.999923975576985,True,0.19665824588180203
AutoARIMA,HOUSEHOLD_2_485_TX_2,0.9373667279318731,0.9184232464984197,False,-0.02062609097241097
AutoARIMA,HOUSEHOLD_2_489_CA_2,1.157653710811973,1.056492841798884,False,-0.0957515896092993
AutoARIMA,HOUSEHOLD_2_508_CA_2,1.1151028504139213,1.3302226607419252,True,0.16171714456286723
AutoETS,FOODS_1_017_WI_3,1.9483701323239302,2.309613989663556,True,0.15640875876070037
AutoETS,FOODS_1_021_TX_2,0.2760501543982522,0.22766662926700043,False,-0.21251917897246608
AutoETS,FOODS_1_029_TX_2,1.257922870825499,1.4880280721939558,True,0.1546376749661642
AutoETS,FOODS_1_042_TX_1,1.0994468595021991,1.2418820224517897,True,0.11469299045684511
AutoETS,FOODS_1_054_TX_3,0.7376924439456665,0.5238886750158667,False,-0.40810916350372417
AutoETS,FOODS_1_070_CA_2,1.2625312826696293,1.9001590499403846,True,0.33556547136975723
AutoETS,FOODS_1_071_TX_1,0.7899383651042053,1.0749993158291469,True,0.2651731461848178
AutoETS,FOODS_1_082_TX_3,1.1502585595984613,1.2001352662110596,True,0.04155923754333435
AutoETS,FOODS_1_105_CA_2,1.425325226118848,1.9877052630040073,True,0.28292928904119197
AutoETS,FOODS_1_112_CA_1,0.7701928358575039,1.117988648203754,True,0.3110906473916756
AutoETS,FOODS_1_130_WI_2,1.0701618658471268,1.6244320910928969,True,0.3412086157894506
AutoETS,FOODS_1_133_WI_3,1.4985970251342033,1.9114204080310526,True,0.2159772811686662
AutoETS,FOODS_1_180_TX_2,0.7809709794967269,1.0713106855910004,True,0.27101354443608894
AutoETS,FOODS_1_193_CA_2,1.2118716220468144,1.4104952841064868,True,0.1408183808182638
AutoETS,FOODS_1_199_CA_1,1.0447477765038253,0.9002279186773869,False,-0.16053696494857284
AutoETS,FOODS_1_209_TX_1,0.8091673328281415,0.918992556038809,True,0.11950610751849189
AutoETS,FOODS_1_219_TX_2,1.0663798629137307,1.3366166213694237,True,0.20217970817901654
AutoETS,FOODS_2_010_WI_1,1.1161430523303884,1.4808653400004774,True,0.2462899750695573
AutoETS,FOODS_2_031_WI_2,0.669512384648772,0.9256092789192683,True,0.2766792642458298
AutoETS,FOODS_2_034_CA_2,0.8739263453926642,1.1345208018798765,True,0.22969561779335634
AutoETS,FOODS_2_070_WI_1,0.6634006890824526,0.535923833819242,False,-0.23786375454652076
AutoETS,FOODS_2_076_CA_4,1.5677275273309932,1.8629341805418715,True,0.15846327599454513
AutoETS,FOODS_2_081_TX_2,0.8902837551164897,1.018506520410011,True,0.12589292530194485
AutoETS,FOODS_2_100_CA_4,0.9249630266115937,1.121762288197178,True,0.17543758036461277
AutoETS,FOODS_2_103_WI_1,1.0681122808709063,1.3783297859733206,True,0.22506769298564588
AutoETS,FOODS_2_105_CA_3,0.7660736381098622,1.1604866701477512,True,0.3398686449260748
AutoETS,FOODS_2_106_TX_3,0.8920352038069231,1.0523332195753794,True,0.15232629055760227
AutoETS,FOODS_2_107_CA_1,0.7760089078933474,0.7607583427695114,False,-0.020046530240229732
AutoETS,FOODS_2_113_WI_1,1.0412877927656066,1.197950340793057,True,0.13077549435291114
AutoETS,FOODS_2_117_TX_3,6.00951672266923,6.054725710327235,True,0.007466727614249158
AutoETS,FOODS_2_125_WI_2,0.921524706912612,1.295182278956319,True,0.2884980578523719
AutoETS,FOODS_2_133_WI_3,1.2825208971927993,1.396537335933323,True,0.08164224171230283
AutoETS,FOODS_2_143_CA_3,1.0913753532740715,1.1515724114248216,True,0.05227379325306103
AutoETS,FOODS_2_152_WI_2,0.7096652966098758,0.8760791719030413,True,0.1899530095341465
AutoETS,FOODS_2_153_WI_1,1.5334146115312794,1.9011325084427342,True,0.19342044559148686
AutoETS,FOODS_2_166_CA_3,0.6580882299691441,0.6509559610260172,False,-0.010956607466786616
AutoETS,FOODS_2_183_TX_3,0.8154733726180927,0.8429068529188503,True,0.0325462774513694
AutoETS,FOODS_2_223_TX_3,0.4578662243440436,0.54380081300813,True,0.15802585543909742
AutoETS,FOODS_2_225_CA_4,1.0655758241034767,1.3209745267410922,True,0.19334112616667665
AutoETS,FOODS_2_243_CA_3,0.8677611580058627,0.6237572711821757,False,-0.3911840359972698
AutoETS,FOODS_2_251_WI_1,0.8479503476033092,1.0804689109150094,True,0.21520153052325097
AutoETS,FOODS_2_258_CA_1,0.962662064184025,1.1973953809269249,True,0.19603659783720617
AutoETS,FOODS_2_263_WI_3,0.6381091757581732,0.5564707708914686,False,-0.14670744473410435
AutoETS,FOODS_2_267_WI_1,0.7956527271042617,1.0412657284158968,True,0.23587927136072384
AutoETS,FOODS_2_275_CA_3,0.7160451523147371,0.6327871669367273,False,-0.13157344163766016
AutoETS,FOODS_2_276_TX_2,0.6530441920979347,0.7826182011925313,True,0.16556477845411133
AutoETS,FOODS_2_276_WI_1,0.679352754431285,1.0028957833196561,True,0.32260882363810606
AutoETS,FOODS_2_280_CA_4,1.4744696135106612,1.7409860423331207,True,0.15308361028862527
AutoETS,FOODS_2_295_TX_2,0.9491506790204804,1.2978066594877116,True,0.26865017059232654
AutoETS,FOODS_2_300_CA_3,1.3547359219924209,1.4197962332242506,True,0.04582369618215054
AutoETS,FOODS_2_315_WI_1,1.078674164749763,1.4735073246537063,True,0.2679546638811139
AutoETS,FOODS_2_320_TX_1,0.7298824810840968,0.8966056223202681,True,0.18594924801466128
AutoETS,FOODS_2_349_TX_2,0.8915409234424092,1.1652341162304565,True,0.23488257765181764
AutoETS,FOODS_2_359_WI_2,2.057923414294695,2.37811082409462,True,0.13463939802798075
AutoETS,FOODS_2_375_CA_3,0.8094167755200641,0.9140222406563014,True,0.11444520765832433
AutoETS,FOODS_2_391_WI_3,2.2892539266271803,2.8976652969911596,True,0.2099660616413268
AutoETS,FOODS_3_002_CA_1,0.7017268322119539,0.6698861242169072,False,-0.04753152340969624
AutoETS,FOODS_3_007_TX_1,0.5801825562745782,0.779495610451866,True,0.25569490258161687
AutoETS,FOODS_3_012_TX_2,1.0765504951389315,1.1803779425348777,True,0.08796118908573924
AutoETS,FOODS_3_021_WI_3,0.4455774938802991,0.5047400453601223,True,0.11721390451120606
AutoETS,FOODS_3_037_CA_1,2.105877150008925,2.248255177645887,True,0.06332823295709866
AutoETS,FOODS_3_050_TX_1,0.8450717665576366,0.7717855017684745,False,-0.09495677830334137
AutoETS,FOODS_3_053_TX_2,0.7638614122825392,1.114623849555419,True,0.31469130811509693
AutoETS,FOODS_3_056_WI_3,1.6596004964764355,2.4970407478615413,True,0.3353730819580286
AutoETS,FOODS_3_063_WI_3,1.1170244687171156,1.254425002555697,True,0.10953268115562842
AutoETS,FOODS_3_065_WI_3,0.788041336860736,1.0477782342934883,True,0.24789300725252383
AutoETS,FOODS_3_068_CA_1,1.404985002116769,1.4099656771021811,True,0.0035324795959917887
AutoETS,FOODS_3_068_TX_1,1.2524392718082749,1.2380188601982431,False,-0.011647974092836133
AutoETS,FOODS_3_073_WI_3,0.7124290328996833,0.6937757909215956,False,-0.026886556467052847
AutoETS,FOODS_3_089_TX_1,0.591889597665706,0.6419999614439341,True,0.07805353082190836
AutoETS,FOODS_3_099_CA_1,0.9178745453692937,1.0751785363051451,True,0.14630499551863008
AutoETS,FOODS_3_122_WI_3,1.0046044897205504,1.288700195226314,True,0.22045135599275079
AutoETS,FOODS_3_143_WI_2,1.5021577602259406,1.5901433054391632,True,0.05533183387450913
AutoETS,FOODS_3_149_WI_1,2.1617518022938462,1.793281370497359,False,-0.20547273721707904
AutoETS,FOODS_3_158_WI_2,0.7559192984456429,0.7570647979295223,True,0.0015130798407378965
AutoETS,FOODS_3_173_WI_1,0.9176431704917969,1.0292696110284172,True,0.10845209004576195
AutoETS,FOODS_3_177_TX_3,1.100157295021841,0.9844007279824415,False,-0.11759089946697432
AutoETS,FOODS_3_181_WI_3,1.0429294938728872,1.4700484824711912,True,0.290547552472763
AutoETS,FOODS_3_222_WI_3,1.149740400275875,1.2175995500509524,True,0.055731911014781255
AutoETS,FOODS_3_234_TX_3,0.5237065419653208,0.536731719174649,True,0.02426757492431686
AutoETS,FOODS_3_261_CA_3,4.8460130174228855,5.87361016114674,True,0.17495154011433922
AutoETS,FOODS_3_271_TX_2,0.5476751929895267,0.5026064952818692,False,-0.08966994682864637
AutoETS,FOODS_3_279_TX_2,1.0929246379951274,1.0321581579960788,False,-0.05887322551131691
AutoETS,FOODS_3_285_TX_3,1.1063912720380136,1.2567573659905988,True,0.11964608127366261
AutoETS,FOODS_3_286_WI_1,1.1098022410686235,1.3326878130414441,True,0.16724514908270516
AutoETS,FOODS_3_304_CA_1,0.8332726912145347,1.1011984663224115,True,0.24330380335767088
AutoETS,FOODS_3_351_TX_3,1.1850536222153787,1.4581869548727324,True,0.18731022914766937
AutoETS,FOODS_3_354_CA_4,0.781215101862909,0.857744689908799,True,0.08922187329895004
AutoETS,FOODS_3_387_WI_2,2.3119653207589588,2.446166487587402,True,0.05486182870602674
AutoETS,FOODS_3_392_CA_3,0.9547242944886075,1.3627520668984276,True,0.2994145320494549
AutoETS,FOODS_3_414_CA_4,1.5506905724610103,2.1983269409957016,True,0.29460420852657765
AutoETS,FOODS_3_427_TX_2,1.0442704955301116,1.0458876796132561,True,0.00154623112468677
AutoETS,FOODS_3_465_CA_2,1.4808920407298911,1.8325306783028574,True,0.191886903578949
AutoETS,FOODS_3_491_CA_4,0.6938100220403078,0.9465134693516388,True,0.2669834666847718
AutoETS,FOODS_3_498_CA_1,0.7315318664734459,0.907634729634972,True,0.19402393651502325
AutoETS,FOODS_3_503_WI_2,0.7274581019799566,0.9330403133622442,True,0.22033582947929087
AutoETS,FOODS_3_519_CA_4,0.7906630364930167,1.055662596897488,True,0.2510267591020888
AutoETS,FOODS_3_520_TX_2,0.9573420761380722,1.1130864296201903,True,0.13992116814797706
AutoETS,FOODS_3_533_WI_1,0.8382154809259601,0.8499372240654849,True,0.013791304590068942
AutoETS,FOODS_3_534_TX_3,0.955504563455987,1.1948422609739744,True,0.20030903269431688
AutoETS,FOODS_3_556_WI_2,0.9813994186526176,1.0504139185171408,True,0.06570219477094352
AutoETS,FOODS_3_558_CA_3,0.982896376651132,1.2048857032172535,True,0.18424098316825532
AutoETS,FOODS_3_565_CA_1,0.776775037288392,1.039030729050423,True,0.25240417287918726
AutoETS,FOODS_3_565_TX_2,0.7675437289411274,1.1700383568883532,True,0.34400122489799057
AutoETS,FOODS_3_572_WI_3,2.0725107924339863,2.176504982886698,True,0.04778035946179371
AutoETS,FOODS_3_593_WI_1,0.9202315379249906,0.8372014130681893,False,-0.09917580591808983
AutoETS,FOODS_3_609_CA_3,1.0001432026102113,1.249926680538052,True,0.19983850398354341
AutoETS,FOODS_3_612_CA_1,0.9406049698765555,1.2336262229054007,True,0.23752839197818776
AutoETS,FOODS_3_622_WI_2,1.0310396538396907,1.3994384875348171,True,0.2632476075058361
AutoETS,FOODS_3_631_TX_3,0.908003811323131,0.8428768253896604,False,-0.07726750098196455
AutoETS,FOODS_3_635_WI_3,1.0594577322919332,1.0197511915269593,False,-0.03893747915657553
AutoETS,FOODS_3_665_CA_1,0.7481992989644661,0.7945683505761788,True,0.058357536614802585
AutoETS,FOODS_3_675_WI_2,1.1217334532652627,1.4259962107319906,True,0.21336855959143397
AutoETS,FOODS_3_678_CA_1,0.5112441560920087,0.6873749149624085,True,0.2562368149265851
AutoETS,FOODS_3_681_CA_4,1.00693706703762,1.3919073745900747,True,0.27657753280158515
AutoETS,FOODS_3_684_WI_2,0.881181396316562,1.0989794659097636,True,0.19818211017519127
AutoETS,FOODS_3_686_WI_2,1.0520469489875242,1.1081739247493831,True,0.05064816497514346
AutoETS,FOODS_3_709_CA_3,1.0881008048120153,1.1943238335526656,True,0.08893988862692004
AutoETS,FOODS_3_717_CA_1,0.8647428772557129,1.098337534408787,True,0.21268020971241175
AutoETS,FOODS_3_731_WI_3,1.2027990933363268,1.36799205498693,True,0.12075579024629746
AutoETS,FOODS_3_742_TX_2,1.1897674157087856,1.5142096411750017,True,0.2142650638616026
AutoETS,FOODS_3_744_CA_4,0.6105285956913423,0.7837158581303644,True,0.2209822101241874
AutoETS,FOODS_3_752_TX_2,0.8282973397297088,1.0439632127330947,True,0.2065837860692168
AutoETS,FOODS_3_766_TX_1,0.849848435628745,0.8365405151002924,False,-0.015908279740470377
AutoETS,FOODS_3_779_WI_2,1.282901301197553,1.5127349955957201,True,0.15193255597796085
AutoETS,FOODS_3_795_CA_4,0.9781486790020182,1.1583239479958662,True,0.15554825513673232
AutoETS,FOODS_3_802_TX_3,0.9266851842525651,1.0493458646884246,True,0.11689251805674228
AutoETS,FOODS_3_803_CA_3,0.8054482387415156,0.8517563304953832,True,0.054367769391199916
AutoETS,FOODS_3_820_CA_1,0.6789544078724241,1.0441124956240388,True,0.3497305982660127
AutoETS,HOBBIES_1_003_WI_2,1.2598955150452547,1.7027668023073133,True,0.26008921871271584
AutoETS,HOBBIES_1_018_CA_1,0.6605263284595345,0.9103176354389946,True,0.27440016237738807
AutoETS,HOBBIES_1_018_TX_3,1.9044448211143183,1.9003781195124319,False,-0.0021399433934388146
AutoETS,HOBBIES_1_033_TX_3,1.171382497375263,1.2491418835706787,True,0.06225024332155138
AutoETS,HOBBIES_1_044_CA_4,0.7186872796362513,0.8459312973584081,True,0.1504188556677144
AutoETS,HOBBIES_1_062_TX_2,1.154681988634696,1.214349031914135,True,0.04913500296153572
AutoETS,HOBBIES_1_076_CA_3,1.85521154585356,1.998728238708769,True,0.07180400520479191
AutoETS,HOBBIES_1_077_CA_1,2.6716783986562698,2.80013272939927,True,0.04587437209469647
AutoETS,HOBBIES_1_085_TX_1,1.0718182821093019,1.096764071103889,True,0.02274489988487627
AutoETS,HOBBIES_1_102_WI_1,0.9090672302676588,1.1351594907236313,True,0.19917224170133596
AutoETS,HOBBIES_1_112_CA_1,8.015182885286285,9.273809523809524,True,0.1357184051809398
AutoETS,HOBBIES_1_112_CA_4,13.70715873934716,15.932589285714286,True,0.13967789581838563
AutoETS,HOBBIES_1_124_WI_3,0.8939337485621336,0.9547821449712431,True,0.06373013648149262
AutoETS,HOBBIES_1_130_CA_4,1.069176585962602,1.608176965237747,True,0.33516235521720783
AutoETS,HOBBIES_1_148_CA_4,0.7862713840256768,0.8387487882791264,True,0.06256629516105561
AutoETS,HOBBIES_1_157_CA_4,0.9427942704908261,0.7986525134559983,False,-0.18048119126437734
AutoETS,HOBBIES_1_173_CA_3,0.7683521995758139,0.8605150997062162,True,0.10710201385410567
AutoETS,HOBBIES_1_184_TX_1,1.075168715479922,1.2707763601130107,True,0.15392767033822774
AutoETS,HOBBIES_1_192_CA_2,1.5776202743185919,2.422352514588151,True,0.3487239099934142
AutoETS,HOBBIES_1_230_TX_2,1.0863634108919538,1.3145377942843806,True,0.1735776516921237
AutoETS,HOBBIES_1_240_TX_2,1.2318792083149082,1.5968757576114876,True,0.2285691592203264
AutoETS,HOBBIES_1_244_CA_3,0.7913646289831854,0.8075765186180079,True,0.020074741230175608
AutoETS,HOBBIES_1_268_TX_1,0.9280229519193283,1.1383874004391168,True,0.18479161701775992
AutoETS,HOBBIES_1_271_TX_1,1.072398411051727,1.2546597739658645,True,0.14526755913918077
AutoETS,HOBBIES_1_278_TX_2,1.119955165696695,1.1865264116282859,True,0.05610599585409504
AutoETS,HOBBIES_1_279_TX_1,1.1532902764449757,1.5177325516290159,True,0.24012285615991846
AutoETS,HOBBIES_1_297_CA_1,1.2313437922408412,1.3871739399861744,True,0.11233641524932791
AutoETS,HOBBIES_1_299_TX_3,1.0850413352082664,1.1449239896560843,True,0.05230273362147442
AutoETS,HOBBIES_1_306_CA_2,0.8947750995355479,1.0858956106959226,True,0.17600265557560402
AutoETS,HOBBIES_1_307_WI_2,0.9603148575816957,1.1471539794130654,True,0.16287187699681338
AutoETS,HOBBIES_1_308_WI_3,1.0164682063328112,1.0130969640761327,False,-0.003327660013030309
AutoETS,HOBBIES_1_317_TX_1,0.8979159631057143,1.1105414037408396,True,0.19146106567382382
AutoETS,HOBBIES_1_320_CA_2,0.9651331768455103,1.1845626057517586,True,0.18524088793685323
AutoETS,HOBBIES_1_324_CA_1,1.0912485384774349,1.4640093442361788,True,0.2546164115866524
AutoETS,HOBBIES_1_335_TX_3,36.093366518412985,38.504464285714285,True,0.062618655058028
AutoETS,HOBBIES_1_340_WI_1,0.9991260377875075,1.1300562454196017,True,0.11586167340146725
AutoETS,HOBBIES_1_341_WI_3,0.7154329898174184,0.9119652937997791,True,0.21550414836894993
AutoETS,HOBBIES_1_342_TX_3,1.026304372317627,1.08397425715741,True,0.053202264222597995
AutoETS,HOBBIES_1_343_TX_2,0.9453892128491033,1.1633471521407601,True,0.1873541692955336
AutoETS,HOBBIES_1_345_WI_1,0.8040032795722284,1.0443373615035842,True,0.23013069415168197
AutoETS,HOBBIES_1_346_TX_2,0.9892967022258683,1.1507442426100525,True,0.14029836900856274
AutoETS,HOBBIES_1_355_TX_1,2.319760491468126,2.5843932798898517,True,0.10239648527216594
AutoETS,HOBBIES_1_369_CA_1,1.0798674218127493,1.0404393066367692,False,-0.037895641701034766
AutoETS,HOBBIES_1_371_TX_3,0.5923092140632048,0.6552286046361631,True,0.09602662357498315
AutoETS,HOBBIES_1_373_WI_1,0.7040751103986923,0.9016229889029954,True,0.21910253058726858
AutoETS,HOBBIES_1_375_TX_1,1.7360654252368037,2.232178580214987,True,0.22225513647317652
AutoETS,HOBBIES_1_393_TX_1,0.7339167400811785,0.8828405831219025,True,0.16868712867061375
AutoETS,HOBBIES_1_398_WI_1,0.9822935953781173,1.3289470091160034,True,0.26084818383275865
AutoETS,HOBBIES_1_413_TX_3,1.4085456588937388,1.6953537856709213,True,0.16917302406216095
AutoETS,HOBBIES_1_417_WI_2,1.0449067051238008,1.3596495991422417,True,0.2314882409534058
AutoETS,HOBBIES_1_421_WI_3,1.8131065162315994,1.7754341919702934,False,-0.02121865424902003
AutoETS,HOBBIES_2_001_TX_1,0.8364596130681614,0.8464966035320918,True,0.011857094785791222
AutoETS,HOBBIES_2_003_CA_4,0.6293377481679627,0.9680456936673592,True,0.3498883861734151
AutoETS,HOBBIES_2_033_CA_1,0.9811266174026182,1.549983375857891,True,0.36700829655054823
AutoETS,HOBBIES_2_044_TX_2,1.193067791045432,1.0995877634406797,False,-0.08501370305563172
AutoETS,HOBBIES_2_044_WI_2,0.761337978802945,0.6540056120922759,False,-0.16411536036716012
AutoETS,HOBBIES_2_045_CA_3,1.4040271204237804,1.1178549013991357,False,-0.2560012204325126
AutoETS,HOBBIES_2_060_TX_3,0.7179311814572816,0.5034457350673434,False,-0.42603488608607964
AutoETS,HOBBIES_2_068_CA_3,1.0400542605428014,1.1170422846943366,True,0.06892131587713535
AutoETS,HOBBIES_2_071_TX_2,0.8786398576984863,1.2778539998587948,True,0.3124098231913993
AutoETS,HOBBIES_2_080_TX_1,0.9969378483815523,0.5423422784639959,False,-0.8382078771454942
AutoETS,HOBBIES_2_081_TX_2,0.8580943978474519,1.0545577867078961,True,0.1862993107980938
AutoETS,HOBBIES_2_096_WI_2,0.8671826354593307,0.8053480168504726,False,-0.0767799973614871
AutoETS,HOBBIES_2_098_TX_3,1.4979765518762909,1.674494423824373,True,0.10541562243302882
AutoETS,HOBBIES_2_112_WI_3,1.0080641843040767,1.519452605690073,True,0.33656095588038737
AutoETS,HOBBIES_2_116_TX_1,1.5340018855603714,1.628599572005838,True,0.05808529491933789
AutoETS,HOBBIES_2_148_WI_2,0.5474546034062312,0.4883599694025641,False,-0.12100630212578767
AutoETS,HOUSEHOLD_1_023_WI_1,0.9870862454240811,1.0346928609763553,True,0.04601038370686317
AutoETS,HOUSEHOLD_1_024_TX_1,0.7322169344057419,0.8489096529506406,True,0.13746188200275267
